track_id,reward_score,caption,audioset_labels
musiccaps_1lgqqW5TsJk.wav,-0.04857027530670166,"This song contains digital drums with a deep low kick sound, a sharp hi hat and a loud bellsound with its own rhythm. A synthesizer is playing a lead sound in the mid range before jumping up an octave after a male scratched vocal sample is being played. This song may be playing in a club.","/m/026z9,/m/04rlf,/m/07gxw,/m/08cyft"
musiccaps_1ls3ectO1F4.wav,-0.43843963742256165,This song contains acoustic drums with reverb and a bassline playing to the kick. Someone is playing a slow evolving melody on a distorted e-guitar. In the background you can hear voices. This song may be playing live at a concert.,"/m/03_d0,/m/04rlf"
musiccaps_1mB_cboJR8s.wav,0.4500526487827301,This meditation music features a male voice in a low tone chanting words in a melodic tone. There are no other instruments in this song. The mood of this song is relaxing. This song can be played in a meditation center.,"/m/01c194,/m/02bk07,/m/0y4f8"
musiccaps_1nUqhH8bAPk.wav,-1.2944862842559814,"A country-song with guitar, acoustic drums and a almost walking bassline is playing along with a high pitched baby voice singing along to some sound effects/noise samples of some ribbon. This recording is in very poor quality. This song may be playing as a joke to pull off on someone.","/m/04rlf,/t/dd00005"
musiccaps_1o7iTDLNTFk.wav,-0.8243765234947205,This clip features a guitar chord being strummed in the beginning. This is followed by a male voice narrating a song. There are no other instruments in this song. There is no vocal melody in this clip.,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
musiccaps_1pR0SgbqP3M.wav,0.21454757452011108,"A male vocalist sings this lively pop. The tempo is fast and peppy with animated trumpets, groovy saxophone, slick drumming, funky bass line, keyboard harmony, synthesiser arrangements and electronic sounds. The song is upbeat, energetic, enthusiastic, youthful, vibrant, effervescent; passionate and electrifying. This song is Synth Pop.","/m/04rlf,/m/07qsvvw"
musiccaps_1rhsnmWLeGw.wav,0.5272307991981506,"A female vocalist sings this pleasant melody. The tempo is slow with a melodic piano accompaniment. There is minimal instrumentation with emphasis on vocals. The song is soft, mellow, soothing, calming, mellifluous, pleasant, and dreamy. This song is a love song, children’s song or a lullaby.","/m/04rlf,/m/074ft,/m/07pkxdp"
musiccaps_1tNkAc29aPE.wav,-0.8013834357261658,"This song is an instrumental. The tempo is medium with an upbeat electric guitar harmony. The music is minimal with no other instrument as accompaniment. It is Loud, sharp, intense, youthful and rhythmic. The vibrations of the music can be heard even after it stops playing. This music is Soft Rock.","/m/01jnbd,/m/02rr_,/m/0342h,/m/04rlf,/m/07m2kt"
musiccaps_1tz4xNRRR4M.wav,-1.1349525451660156,"This lullaby features a fruity male vocal talking over a haunting bell melody. At the end of the loop, there is a sustained string swell. It sounds creepy, haunting, mystical and like a theme song for a movie.","/m/04rlf,/m/0dwt5,/t/dd00126"
musiccaps_1uHF1-8TcEk.wav,0.48360320925712585,The clip features a choir singing a hymnal type of song. This was recorded live. There's a piano accompanying the choir. They are humming in a gentle and angelic way.,"/m/02fxyj,/m/04rlf"
musiccaps_1xhwyUVSRQk.wav,0.9371019005775452,"A female singer sings this cool pop melody with backup singers in vocal harmony. The song is medium tempo with a groovy bass line, steady drumming rhythm, and keyboard accompaniment . The song is exciting and youthful. The audio quality with a lot of ambient crowd noises.","/m/028sqc,/m/04rlf"
musiccaps_1y1lEOGBcWM.wav,-0.5980786681175232,"The low quality recording features a suspenseful piano melody played over mellow synth pad chords. It sounds intense, mystical, but also passionate, as something you would hear in movies.","/m/03q5t,/m/05148p4"
musiccaps_1yGWdegJjA4.wav,-0.017402902245521545,"Instrumental electro music with a half time feel in the kick and busy drums. The bass is constantly busy, with resonant filter sweeps for dramatic effect. There are multiple overlapping high synth melodies with big sounding reverb throughout. Perfect for a large outdoor or stadium EDM festival.","/m/03mb9,/m/04rlf,/m/07gxw,/m/07qsvvw,/m/07s72n,/m/08cyft,/m/0ggx5q"
musiccaps_1yWGmdevTuM.wav,-1.168648600578308,This tribal music is played on a didgeridoo. It is played by vibrating the lips over the instrument using breathing techniques. The song has a continuous droning sound and inter spread with low pitch bass sounds. There are no voices in this song. This audio can be used in a movie where the protagonist is trapped in a forest.,"/m/02bxd,/m/04rlf"
musiccaps_1ypKEH2kd7g.wav,1.5410317182540894,"The song is an instrumental jazz tune. The tempo is medium with steady drumming with drum brushes and other percussive hits, piano accompaniment, guitar accompaniment, groovy bass line and a muted trumpet playing a cool solo. The song is a jazz improvisation of a romantic melody.","/m/03_d0,/m/04rlf,/m/0ggx5q"
musiccaps_2-K-7T8ZIWA.wav,-0.39202365279197693,"This music is an instrumental of the Christmas Carol “You Better Watch Out’. The tempo is medium with the lead harmony on the theremin and piano accompaniment. The music is haunting, ethereal, lilting, mesmerising and captivating. This music is a Theremin Instrument.","/m/04rlf,/m/04szw,/m/07kc_"
musiccaps_20QZS9L5WeA.wav,0.6365035772323608,"The low quality recording features a mellow arpeggiated piano melody playing in the background, while the breathy flute melody is playing over it. It sounds passionate, emotional and soulful.","/m/085jw,/m/0l14j_"
musiccaps_20Vh6z6Ie0E.wav,2.197896718978882,"The recording features a live performance of a pop song that consists of passionate female vocal singing over groovy piano melody, sustained strings melody, smooth bass, widely spread shimmering shaker, snaps and snappy rimshots. It sounds euphoric, as it brings a Christmassy vibe, and is also happy and nostalgic.","/m/028sqc,/m/04rlf,/m/074ft"
musiccaps_21MgIcLN8Ow.wav,-0.7755536437034607,The low quality recording features a didgeridoo melody being played. The recording is noisy and in mono.,"/m/02bxd,/m/04rlf"
musiccaps_23xC7lTBikU.wav,-1.3848721981048584,This is the live recording of a didgeridoo concert. The didgeridoo is being played at a wide variety of frequency ranges. There is a raw feel to this piece. The sound has tribal characteristics. The sounds from this recording could be sampled for use in beat-making.,"/m/02bxd,/m/04rlf"
musiccaps_244y56-vLWE.wav,-0.5432946085929871,"A male singer sings this exciting Latin dance melody. The tempo is medium fast with a saxophone solo, percussive bass line, guitar accompaniment, latin percussion, steady drumming rhythm,  and cymbal crashes. The song is exciting with the crowds going crazy. The audio quality is poor.","/m/03_d0,/m/04rlf"
musiccaps_24cmo2fEQo8.wav,0.23925858736038208,"The low quality recording features an echoing tom, snappy rimshots and echoing, repetitive arpeggiated harp melody playing, after which there is a punchy kick hit. It sounds groovy.","/m/04rlf,/m/0gywn"
musiccaps_25RWrqQol7Y.wav,-2.194685697555542,These are various sound effects compiled into a track. There is an electronic music/dubstep influence on the sounds. A strong bass synth can be heard playing. The sounds of glass shattering and ice breaking were used to create a dramatic effect. The atmosphere of the track is aggressive. This track could be used as an opening theme to a gaming/sports/gym Youtube channel. Samples of this track could also be used in the sound effects of an action movie or a video game. It could also fit well in an advertisement targeted at a male audience.,"/m/039jq,/m/04rlf,/m/07rn7sz"
musiccaps_26HLgXWF-Co.wav,1.2357155084609985,This audio contains someone playing a classical melody on an acoustic guitar using fingerstyle. This audio is full of reverb. This song may be playing at a talent show.,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
musiccaps_26IOFykrJrc.wav,0.12554877996444702,This is a jazz music piece with a saxophone solo as the lead. There is a clean-toned synth bass in the background creating an epic atmosphere. It would fit perfectly in a movie/TV show setting as a soundtrack opening.,"/m/03_d0,/m/04rlf,/t/dd00034"
musiccaps_26jTWRMRoxY.wav,-1.147006630897522,"The song is an instrumental with separate audio tracks. The tempos are medium with female vocals, backup  singers, groovy drum rhythms, keyboard harmony, guitar accompaniment and various percussive hits. The song is energetic and exciting. The song is an ad jingle for a software product. The audio quality is poor with hissing tones.","/m/04rlf,/m/06bz3"
musiccaps_28pkN4m1x6I.wav,0.24120944738388062,This is an electro swing/funk music piece. It is an instrumental piece. There is a brass section making up the most of the melody with the saxophone as the lead. The bass line is being played by the tuba. There is also a piano adding texture to the melody. The rhythmic background is provided by an electronic drum beat. The atmosphere is upbeat and eccentric. This piece could be playing at a nightclub or a dance club. It could also work well in the soundtrack of a comedy animation movie.,"/m/015y_n,/m/026z9,/m/04rlf"
musiccaps_28wBrNjHXOM.wav,-1.752157211303711,This is a meditation music piece. There is a didgeridoo playing a vague melody at the forefront while repetitive shamanic drum hits can be heard in the background. The atmosphere is profound and calming. This piece can be used in the background of meditation videos. It can be used during sessions at yoga centers.,"/m/02bxd,/m/04rlf"
musiccaps_298Q_pSLflU.wav,-0.8712716102600098,This song contains a lot of different synthesizer sounds. One is playing a lead melody in a higher register while two others are playing a rhythmic repeating melody in the mid and low register. This song may be playing in a club.,"/m/04rlf,/m/07lnk,/m/08cyft"
musiccaps_2ATMQxWVpXk.wav,-2.1778652667999268,"A male singer screams and laughs loudly. The song is medium tempo with steady rock drumming, groovy bass line and electric guitar rhythm. The song is energetic and haunting. The song is a modern punk rock song.","/m/04rlf,/t/dd00036"
musiccaps_2BBAUwC1BI4.wav,0.6748933792114258,"The low quality recording features an arpeggiated electric guitar melody performance. The recording is noisy and in mono, as it was probably recorded with a phone. It sounds mystical and intense.","/m/018vs,/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
